board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,3482,17,10,0
3,1.0,3483,18,0,0
3,1.0,3484,18,0,0
3,1.0,3485,10,0,0
3,1.0,3486,17,0,0
3,1.0,3487,29,10,0
3,1.0,3488,19,0,0
3,1.0,3489,21,0,0
3,1.0,3490,19,10,0
3,1.0,3491,15,10,0
3,1.0,3492,17,10,0
3,1.0,3493,25,10,0
3,1.0,3494,29,0,0
3,1.0,3495,13,10,0
3,1.0,3496,27,0,0
3,1.0,3497,20,0,10
3,1.0,3498,19,0,0
3,1.0,3499,16,0,10
3,1.0,3500,16,0,10
3,1.0,3501,16,0,0
3,1.0,3502,22,0,10
3,1.0,3503,20,0,10
3,1.0,3504,18,0,0
3,1.0,3505,13,10,0
3,1.0,3506,24,0,0
3,1.0,3507,18,0,0
3,1.0,3508,16,0,0
3,1.0,3509,16,0,10
3,1.0,3510,18,0,0
3,1.0,3511,38,0,0
3,1.0,3512,11,10,0
3,1.0,3513,29,0,0
3,1.0,3514,28,0,10
3,1.0,3515,14,0,10
3,1.0,3516,11,0,0
3,1.0,3517,16,0,0
3,1.0,3518,18,0,10
3,1.0,3519,25,0,0
3,1.0,3520,19,0,0
3,1.0,3521,23,10,0
3,1.0,3522,14,0,10
3,1.0,3523,25,0,0
3,1.0,3524,22,0,0
3,1.0,3525,24,0,0
3,1.0,3526,12,0,0
3,1.0,3527,10,0,0
3,1.0,3528,20,0,0
3,1.0,3529,17,10,0
3,1.0,3530,14,0,0
3,1.0,3531,32,0,10
3,1.0,3532,24,0,10
3,1.0,3533,21,0,0
3,1.0,3534,14,0,0
3,1.0,3535,19,0,0
3,1.0,3536,22,0,10
3,1.0,3537,18,0,0
3,1.0,3538,16,0,0
3,1.0,3539,22,0,0
3,1.0,3540,16,0,10
3,1.0,3541,34,0,10
3,1.0,3542,15,10,0
3,1.0,3543,30,0,10
3,1.0,3544,21,10,0
3,1.0,3545,24,0,0
3,1.0,3546,29,0,0
3,1.0,3547,15,0,0
3,1.0,3548,12,0,10
3,1.0,3549,10,0,0
3,1.0,3550,23,10,0
3,1.0,3551,27,10,0
3,1.0,3552,21,0,0
3,1.0,3553,23,10,0
3,1.0,3554,11,10,0
3,1.0,3555,15,0,0
3,1.0,3556,17,0,0
3,1.0,3557,28,0,0
3,1.0,3558,16,0,10
3,1.0,3559,16,0,0
3,1.0,3560,17,0,0
3,1.0,3561,33,10,0
3,1.0,3562,24,0,0
3,1.0,3563,32,0,10
3,1.0,3564,18,0,0
3,1.0,3565,25,10,0
3,1.0,3566,20,0,10
3,1.0,3567,21,0,0
3,1.0,3568,19,0,0
3,1.0,3569,28,0,0
3,1.0,3570,23,0,0
3,1.0,3571,20,0,10
3,1.0,3572,24,0,10
3,1.0,3573,17,0,0
3,1.0,3574,18,0,0
3,1.0,3575,27,10,0
3,1.0,3576,22,0,10
3,1.0,3577,27,10,0
3,1.0,3578,13,0,0
3,1.0,3579,19,10,0
3,1.0,3580,38,0,0
3,1.0,3581,18,0,10
3,1.0,3582,15,10,0
3,1.0,3583,22,0,0
3,1.0,3584,20,0,0
3,1.0,3585,16,0,10
3,1.0,3586,19,0,0
3,1.0,3587,25,10,0
3,1.0,3588,35,0,0
3,1.0,3589,25,10,0
3,1.0,3590,21,0,0
3,1.0,3591,15,10,0
3,1.0,3592,17,10,0
3,1.0,3593,23,10,0
3,1.0,3594,15,10,0
3,1.0,3595,18,0,10
3,1.0,3596,36,0,0
3,1.0,3597,28,0,0
3,1.0,3598,17,10,0
3,1.0,3599,11,10,0
3,1.0,3600,16,0,10
3,1.0,3601,18,0,0
3,1.0,3602,12,0,10
3,1.0,3603,13,10,0
3,1.0,3604,29,10,0
3,1.0,3605,24,0,10
3,1.0,3606,16,0,0
3,1.0,3607,32,0,0
3,1.0,3608,16,0,0
3,1.0,3609,15,10,0
3,1.0,3610,12,0,0
3,1.0,3611,23,0,0
3,1.0,3612,19,0,0
3,1.0,3613,12,0,0
3,1.0,3614,27,10,0
3,1.0,3615,19,0,0
3,1.0,3616,20,0,10
3,1.0,3617,11,0,0
3,1.0,3618,25,0,0
3,1.0,3619,13,0,0
3,1.0,3620,29,10,0
3,1.0,3621,21,0,0
3,1.0,3622,25,0,0
3,1.0,3623,17,0,0
3,1.0,3624,19,10,0
3,1.0,3625,14,0,0
3,1.0,3626,23,10,0
3,1.0,3627,25,0,0
3,1.0,3628,24,0,0
3,1.0,3629,17,10,0
3,1.0,3630,31,10,0
3,1.0,3631,28,0,0
3,1.0,3632,34,0,10
3,1.0,3633,13,0,0
3,1.0,3634,25,10,0
3,1.0,3635,29,10,0
3,1.0,3636,19,10,0
3,1.0,3637,16,0,0
3,1.0,3638,10,0,10
3,1.0,3639,29,10,0
3,1.0,3640,17,0,0
3,1.0,3641,22,0,0
3,1.0,3642,24,0,0
3,1.0,3643,17,0,0
3,1.0,3644,15,10,0
3,1.0,3645,19,10,0
3,1.0,3646,12,0,0
3,1.0,3647,17,0,0
3,1.0,3648,19,10,0
3,1.0,3649,18,0,0
3,1.0,3650,13,0,0
3,1.0,3651,34,0,0
3,1.0,3652,20,0,10
3,1.0,3653,22,0,0
3,1.0,3654,26,0,0
3,1.0,3655,17,0,0
3,1.0,3656,19,0,0
3,1.0,3657,28,0,0
3,1.0,3658,9,10,0
3,1.0,3659,24,0,0
3,1.0,3660,14,0,10
3,1.0,3661,11,0,0
3,1.0,3662,19,10,0
3,1.0,3663,22,0,0
3,1.0,3664,24,0,0
3,1.0,3665,15,10,0
3,1.0,3666,17,10,0
3,1.0,3667,15,0,0
3,1.0,3668,16,0,10
3,1.0,3669,22,0,0
3,1.0,3670,24,0,0
3,1.0,3671,18,0,10
3,1.0,3672,27,0,0
3,1.0,3673,29,10,0
3,1.0,3674,23,10,0
3,1.0,3675,14,0,0
3,1.0,3676,31,10,0
3,1.0,3677,15,10,0
3,1.0,3678,16,0,10
3,1.0,3679,15,0,0
3,1.0,3680,19,10,0
3,1.0,3681,11,0,0
3,1.0,3682,33,0,0
3,1.0,3683,26,0,10
3,1.0,3684,25,10,0
3,1.0,3685,19,0,0
3,1.0,3686,38,0,0
3,1.0,3687,24,0,0
3,1.0,3688,17,0,0
3,1.0,3689,11,0,0
3,1.0,3690,20,0,0
3,1.0,3691,13,10,0
3,1.0,3692,16,0,0
3,1.0,3693,19,10,0
3,1.0,3694,23,10,0
3,1.0,3695,27,0,0
3,1.0,3696,11,10,0
3,1.0,3697,15,0,0
3,1.0,3698,31,10,0
3,1.0,3699,20,0,0
3,1.0,3700,24,0,10
3,1.0,3701,18,0,0
3,1.0,3702,30,0,0
3,1.0,3703,22,0,10
3,1.0,3704,26,0,0
3,1.0,3705,21,0,0
3,1.0,3706,27,10,0
3,1.0,3707,19,10,0
3,1.0,3708,10,0,0
3,1.0,3709,15,0,0
3,1.0,3710,16,0,10
3,1.0,3711,13,0,0
3,1.0,3712,19,0,0
3,1.0,3713,17,10,0
3,1.0,3714,17,0,0
3,1.0,3715,15,0,0
3,1.0,3716,19,10,0
3,1.0,3717,22,0,10
3,1.0,3718,15,0,0
3,1.0,3719,27,10,0
3,1.0,3720,28,0,10
3,1.0,3721,29,0,0
3,1.0,3722,21,0,0
3,1.0,3723,20,0,0
3,1.0,3724,14,0,10
3,1.0,3725,15,10,0
3,1.0,3726,15,10,0
3,1.0,3727,16,0,0
3,1.0,3728,12,0,0
3,1.0,3729,14,0,10
3,1.0,3730,13,10,0
3,1.0,3731,14,0,0
3,1.0,3732,28,0,10
3,1.0,3733,19,0,0
3,1.0,3734,13,10,0
3,1.0,3735,13,10,0
3,1.0,3736,14,0,0
3,1.0,3737,19,0,0
3,1.0,3738,17,10,0
3,1.0,3739,27,10,0
3,1.0,3740,21,10,0
3,1.0,3741,20,0,0
3,1.0,3742,16,0,0
3,1.0,3743,19,0,0
3,1.0,3744,15,0,0
3,1.0,3745,11,10,0
3,1.0,3746,10,0,10
3,1.0,3747,12,0,0
3,1.0,3748,15,0,0
3,1.0,3749,18,0,0
3,1.0,3750,22,0,10
3,1.0,3751,18,0,0
3,1.0,3752,21,10,0
3,1.0,3753,33,0,0
3,1.0,3754,41,0,0
3,1.0,3755,18,0,10
3,1.0,3756,27,10,0
3,1.0,3757,16,0,0
3,1.0,3758,28,0,0
3,1.0,3759,19,10,0
3,1.0,3760,20,0,10
3,1.0,3761,19,0,0
3,1.0,3762,19,10,0
3,1.0,3763,17,0,0
3,1.0,3764,16,0,0
3,1.0,3765,29,0,0
3,1.0,3766,25,0,0
3,1.0,3767,19,10,0
3,1.0,3768,10,0,0
3,1.0,3769,20,0,10
3,1.0,3770,18,0,10
3,1.0,3771,18,0,10
3,1.0,3772,24,0,0
3,1.0,3773,18,0,10
3,1.0,3774,26,0,0
3,1.0,3775,19,10,0
3,1.0,3776,18,0,10
3,1.0,3777,15,0,0
3,1.0,3778,25,10,0
3,1.0,3779,23,0,0
3,1.0,3780,24,0,0
3,1.0,3781,11,0,0
3,1.0,3782,17,10,0
3,1.0,3783,25,0,0
3,1.0,3784,14,0,10
3,1.0,3785,22,0,0
3,1.0,3786,31,0,0
3,1.0,3787,25,0,0
3,1.0,3788,23,10,0
3,1.0,3789,12,0,0
3,1.0,3790,27,0,0
3,1.0,3791,11,10,0
3,1.0,3792,16,0,10
3,1.0,3793,18,0,10
3,1.0,3794,16,0,0
3,1.0,3795,22,0,10
3,1.0,3796,19,0,0
3,1.0,3797,23,0,0
3,1.0,3798,16,0,0
3,1.0,3799,18,0,0
3,1.0,3800,25,10,0
3,1.0,3801,27,0,0
3,1.0,3802,22,0,0
3,1.0,3803,28,0,0
3,1.0,3804,20,0,10
3,1.0,3805,20,0,0
3,1.0,3806,23,0,0
3,1.0,3807,17,0,0
3,1.0,3808,17,10,0
3,1.0,3809,15,10,0
3,1.0,3810,31,0,0
3,1.0,3811,18,0,0
3,1.0,3812,18,0,10
3,1.0,3813,24,0,0
3,1.0,3814,14,0,0
3,1.0,3815,18,0,10
3,1.0,3816,16,0,0
3,1.0,3817,24,0,0
3,1.0,3818,30,0,10
3,1.0,3819,26,0,10
3,1.0,3820,34,0,0
3,1.0,3821,13,0,0
3,1.0,3822,13,0,0
3,1.0,3823,19,0,0
3,1.0,3824,24,0,0
3,1.0,3825,17,10,0
3,1.0,3826,36,0,0
3,1.0,3827,15,10,0
3,1.0,3828,25,0,0
3,1.0,3829,19,0,0
3,1.0,3830,15,10,0
3,1.0,3831,21,0,0
3,1.0,3832,28,0,10
3,1.0,3833,11,10,0
3,1.0,3834,14,0,0
3,1.0,3835,16,0,0
3,1.0,3836,21,10,0
3,1.0,3837,18,0,0
3,1.0,3838,27,0,0
3,1.0,3839,9,10,0
3,1.0,3840,14,0,10
3,1.0,3841,14,0,0
3,1.0,3842,19,10,0
3,1.0,3843,28,0,10
3,1.0,3844,16,0,10
3,1.0,3845,20,0,0
3,1.0,3846,20,0,10
3,1.0,3847,24,0,0
3,1.0,3848,12,0,0
3,1.0,3849,13,10,0
3,1.0,3850,26,0,0
3,1.0,3851,22,0,10
3,1.0,3852,28,0,10
3,1.0,3853,20,0,0
3,1.0,3854,27,10,0
3,1.0,3855,22,0,0
3,1.0,3856,21,0,0
3,1.0,3857,17,0,0
3,1.0,3858,26,0,10
3,1.0,3859,11,10,0
3,1.0,3860,11,10,0
3,1.0,3861,22,0,10
3,1.0,3862,19,10,0
3,1.0,3863,12,0,0
3,1.0,3864,29,10,0
3,1.0,3865,28,0,0
3,1.0,3866,24,0,10
3,1.0,3867,15,10,0
3,1.0,3868,24,0,0
3,1.0,3869,18,0,0
3,1.0,3870,24,0,0
3,1.0,3871,14,0,0
3,1.0,3872,18,0,0
3,1.0,3873,14,0,0
3,1.0,3874,27,10,0
3,1.0,3875,23,0,0
3,1.0,3876,14,0,10
3,1.0,3877,22,0,0
3,1.0,3878,13,0,0
3,1.0,3879,11,0,0
3,1.0,3880,26,0,10
3,1.0,3881,18,0,0
3,1.0,3882,14,0,0
3,1.0,3883,13,10,0
3,1.0,3884,9,10,0
3,1.0,3885,20,0,10
3,1.0,3886,16,0,10
3,1.0,3887,14,0,10
3,1.0,3888,27,0,0
3,1.0,3889,23,0,0
3,1.0,3890,15,10,0
3,1.0,3891,23,0,0
3,1.0,3892,15,0,0
3,1.0,3893,23,10,0
3,1.0,3894,11,10,0
3,1.0,3895,19,0,0
3,1.0,3896,21,0,0
3,1.0,3897,22,0,10
3,1.0,3898,30,0,0
3,1.0,3899,18,0,10
3,1.0,3900,21,0,0
3,1.0,3901,20,0,0
3,1.0,3902,12,0,0
3,1.0,3903,22,0,0
3,1.0,3904,21,0,0
3,1.0,3905,24,0,0
3,1.0,3906,23,10,0
3,1.0,3907,14,0,10
3,1.0,3908,13,0,0
3,1.0,3909,22,0,0
3,1.0,3910,13,10,0
3,1.0,3911,24,0,0
3,1.0,3912,10,0,0
3,1.0,3913,18,0,10
3,1.0,3914,18,0,0
3,1.0,3915,14,0,0
3,1.0,3916,19,10,0
3,1.0,3917,25,10,0
3,1.0,3918,28,0,10
3,1.0,3919,20,0,0
3,1.0,3920,20,0,0
3,1.0,3921,24,0,10
3,1.0,3922,18,0,0
3,1.0,3923,18,0,0
3,1.0,3924,15,10,0
3,1.0,3925,24,0,10
3,1.0,3926,15,10,0
3,1.0,3927,20,0,0
3,1.0,3928,31,10,0
3,1.0,3929,34,0,10
3,1.0,3930,13,10,0
3,1.0,3931,20,0,10
3,1.0,3932,23,10,0
3,1.0,3933,33,10,0
3,1.0,3934,21,10,0
3,1.0,3935,20,0,10
3,1.0,3936,12,0,0
3,1.0,3937,22,0,10
3,1.0,3938,14,0,0
3,1.0,3939,33,0,0
3,1.0,3940,13,0,0
3,1.0,3941,14,0,0
3,1.0,3942,19,0,0
3,1.0,3943,31,0,0
3,1.0,3944,14,0,0
3,1.0,3945,23,0,0
3,1.0,3946,19,10,0
3,1.0,3947,16,0,0
3,1.0,3948,28,0,0
3,1.0,3949,17,0,0
3,1.0,3950,18,0,0
3,1.0,3951,22,0,0
3,1.0,3952,22,0,10
3,1.0,3953,22,0,0
3,1.0,3954,14,0,10
3,1.0,3955,16,0,0
3,1.0,3956,18,0,10
3,1.0,3957,10,0,10
3,1.0,3958,18,0,10
3,1.0,3959,26,0,0
3,1.0,3960,18,0,10
3,1.0,3961,12,0,10
3,1.0,3962,24,0,10
3,1.0,3963,27,0,0
3,1.0,3964,14,0,0
3,1.0,3965,16,0,10
3,1.0,3966,21,0,0
3,1.0,3967,14,0,0
3,1.0,3968,15,10,0
3,1.0,3969,27,10,0
3,1.0,3970,31,0,0
3,1.0,3971,10,0,10
3,1.0,3972,15,10,0
3,1.0,3973,19,10,0
3,1.0,3974,15,0,0
3,1.0,3975,28,0,0
3,1.0,3976,14,0,0
3,1.0,3977,20,0,10
3,1.0,3978,15,10,0
3,1.0,3979,22,0,0
3,1.0,3980,20,0,0
3,1.0,3981,20,0,0
3,1.0,3982,33,0,0
3,1.0,3983,13,0,0
3,1.0,3984,18,0,0
3,1.0,3985,13,0,0
3,1.0,3986,26,0,0
3,1.0,3987,29,0,0
3,1.0,3988,14,0,0
3,1.0,3989,22,0,10
3,1.0,3990,26,0,0
3,1.0,3991,26,0,10
3,1.0,3992,25,0,0
3,1.0,3993,19,0,0
3,1.0,3994,21,10,0
3,1.0,3995,13,10,0
3,1.0,3996,15,10,0
3,1.0,3997,18,0,10
3,1.0,3998,18,0,0
3,1.0,3999,12,0,10
3,1.0,4000,24,0,0
3,1.0,4001,13,0,0
3,1.0,4002,17,10,0
3,1.0,4003,26,0,0
3,1.0,4004,13,0,0
3,1.0,4005,15,0,0
3,1.0,4006,15,10,0
3,1.0,4007,24,0,10
3,1.0,4008,13,0,0
3,1.0,4009,16,0,0
3,1.0,4010,21,0,0
3,1.0,4011,24,0,0
3,1.0,4012,14,0,0
3,1.0,4013,14,0,10
3,1.0,4014,28,0,0
3,1.0,4015,20,0,10
3,1.0,4016,18,0,0
3,1.0,4017,16,0,0
3,1.0,4018,29,10,0
3,1.0,4019,18,0,10
3,1.0,4020,36,0,10
3,1.0,4021,20,0,10
3,1.0,4022,24,0,10
3,1.0,4023,17,0,0
3,1.0,4024,13,10,0
3,1.0,4025,15,10,0
3,1.0,4026,39,10,0
3,1.0,4027,15,0,0
3,1.0,4028,21,10,0
3,1.0,4029,22,0,10
3,1.0,4030,18,0,0
3,1.0,4031,22,0,0
3,1.0,4032,19,0,0
3,1.0,4033,30,0,0
3,1.0,4034,21,10,0
3,1.0,4035,13,10,0
3,1.0,4036,8,0,10
3,1.0,4037,16,0,10
3,1.0,4038,24,0,10
3,1.0,4039,14,0,0
3,1.0,4040,23,0,0
3,1.0,4041,19,10,0
3,1.0,4042,23,0,0
3,1.0,4043,23,10,0
3,1.0,4044,19,0,0
3,1.0,4045,15,0,0
3,1.0,4046,25,0,0
3,1.0,4047,25,0,0
3,1.0,4048,19,0,0
3,1.0,4049,16,0,10
3,1.0,4050,15,10,0
3,1.0,4051,22,0,10
3,1.0,4052,26,0,10
3,1.0,4053,26,0,10
3,1.0,4054,18,0,0
3,1.0,4055,13,0,0
3,1.0,4056,33,10,0
3,1.0,4057,12,0,10
3,1.0,4058,26,0,10
3,1.0,4059,24,0,0
3,1.0,4060,12,0,0
3,1.0,4061,20,0,0
3,1.0,4062,35,0,0
3,1.0,4063,19,10,0
3,1.0,4064,10,0,0
3,1.0,4065,14,0,10
3,1.0,4066,16,0,10
3,1.0,4067,30,0,0
3,1.0,4068,13,10,0
3,1.0,4069,17,0,0
3,1.0,4070,18,0,10
3,1.0,4071,19,0,0
3,1.0,4072,13,10,0
3,1.0,4073,14,0,10
3,1.0,4074,28,0,10
3,1.0,4075,30,0,10
3,1.0,4076,10,0,10
3,1.0,4077,26,0,10
3,1.0,4078,10,0,0
3,1.0,4079,19,0,0
3,1.0,4080,16,0,0
3,1.0,4081,16,0,10
3,1.0,4082,20,0,0
3,1.0,4083,20,0,0
3,1.0,4084,27,10,0
3,1.0,4085,26,0,10
3,1.0,4086,16,0,0
3,1.0,4087,34,0,10
3,1.0,4088,16,0,0
3,1.0,4089,20,0,10
3,1.0,4090,14,0,0
3,1.0,4091,16,0,0
3,1.0,4092,18,0,0
3,1.0,4093,11,10,0
3,1.0,4094,20,0,10
3,1.0,4095,22,0,0
3,1.0,4096,21,10,0
3,1.0,4097,11,0,0
3,1.0,4098,32,0,0
3,1.0,4099,14,0,0
3,1.0,4100,22,0,10
3,1.0,4101,32,0,10
3,1.0,4102,14,0,0
3,1.0,4103,17,10,0
3,1.0,4104,16,0,10
3,1.0,4105,15,0,0
3,1.0,4106,14,0,0
3,1.0,4107,18,0,0
3,1.0,4108,16,0,10
3,1.0,4109,22,0,10
3,1.0,4110,14,0,0
3,1.0,4111,13,0,0
3,1.0,4112,16,0,0
3,1.0,4113,17,0,0
3,1.0,4114,25,10,0
3,1.0,4115,20,0,10
3,1.0,4116,20,0,10
3,1.0,4117,26,0,10
3,1.0,4118,21,0,0
3,1.0,4119,14,0,0
3,1.0,4120,21,0,0
3,1.0,4121,19,0,0
3,1.0,4122,25,10,0
3,1.0,4123,21,0,0
3,1.0,4124,20,0,0
3,1.0,4125,18,0,10
3,1.0,4126,25,10,0
3,1.0,4127,17,10,0
3,1.0,4128,32,0,0
3,1.0,4129,21,0,0
3,1.0,4130,23,0,0
3,1.0,4131,10,0,10
3,1.0,4132,13,10,0
3,1.0,4133,29,0,0
3,1.0,4134,26,0,10
3,1.0,4135,21,10,0
3,1.0,4136,11,0,0
3,1.0,4137,19,0,0
3,1.0,4138,12,0,10
3,1.0,4139,21,0,0
3,1.0,4140,15,10,0
3,1.0,4141,21,10,0
3,1.0,4142,18,0,0
3,1.0,4143,15,10,0
3,1.0,4144,15,0,0
3,1.0,4145,15,0,0
3,1.0,4146,11,0,0
3,1.0,4147,12,0,10
3,1.0,4148,51,10,0
3,1.0,4149,32,0,0
3,1.0,4150,23,0,0
3,1.0,4151,24,0,10
3,1.0,4152,12,0,0
3,1.0,4153,38,0,0
3,1.0,4154,12,0,10
3,1.0,4155,15,10,0
3,1.0,4156,16,0,0
3,1.0,4157,19,0,0
3,1.0,4158,17,10,0
3,1.0,4159,25,0,0
3,1.0,4160,21,10,0
3,1.0,4161,15,0,0
3,1.0,4162,29,0,0
3,1.0,4163,24,0,0
3,1.0,4164,12,0,10
3,1.0,4165,12,0,10
3,1.0,4166,26,0,0
3,1.0,4167,18,0,0
3,1.0,4168,24,0,10
3,1.0,4169,15,10,0
3,1.0,4170,21,10,0
3,1.0,4171,22,0,0
3,1.0,4172,22,0,10
3,1.0,4173,15,10,0
3,1.0,4174,26,0,0
3,1.0,4175,24,0,10
3,1.0,4176,22,0,10
3,1.0,4177,16,0,0
3,1.0,4178,11,0,0
3,1.0,4179,14,0,10
3,1.0,4180,23,10,0
3,1.0,4181,23,10,0
3,1.0,4182,26,0,0
3,1.0,4183,25,0,0
3,1.0,4184,18,0,0
3,1.0,4185,15,0,0
3,1.0,4186,18,0,0
3,1.0,4187,21,10,0
3,1.0,4188,19,10,0
3,1.0,4189,15,10,0
3,1.0,4190,20,0,0
3,1.0,4191,20,0,10
3,1.0,4192,18,0,0
3,1.0,4193,28,0,0
3,1.0,4194,21,10,0
3,1.0,4195,17,10,0
3,1.0,4196,24,0,0
3,1.0,4197,12,0,0
3,1.0,4198,15,0,0
3,1.0,4199,35,0,0
3,1.0,4200,12,0,0
3,1.0,4201,18,0,0
3,1.0,4202,23,10,0
3,1.0,4203,23,10,0
3,1.0,4204,16,0,10
3,1.0,4205,15,0,0
3,1.0,4206,15,0,0
3,1.0,4207,22,0,0
3,1.0,4208,18,0,10
3,1.0,4209,19,0,0
3,1.0,4210,16,0,10
3,1.0,4211,23,0,0
3,1.0,4212,20,0,10
3,1.0,4213,16,0,0
3,1.0,4214,20,0,0
3,1.0,4215,18,0,0
3,1.0,4216,19,10,0
3,1.0,4217,17,0,0
3,1.0,4218,12,0,10
3,1.0,4219,10,0,0
3,1.0,4220,14,0,0
3,1.0,4221,20,0,0
3,1.0,4222,16,0,0
3,1.0,4223,19,10,0
3,1.0,4224,12,0,0
3,1.0,4225,16,0,0
3,1.0,4226,23,10,0
3,1.0,4227,16,0,10
3,1.0,4228,30,0,0
3,1.0,4229,23,10,0
3,1.0,4230,14,0,0
3,1.0,4231,26,0,0
3,1.0,4232,22,0,0
3,1.0,4233,16,0,0
3,1.0,4234,33,10,0
3,1.0,4235,27,0,0
3,1.0,4236,35,0,0
3,1.0,4237,17,0,0
3,1.0,4238,12,0,10
3,1.0,4239,13,0,0
3,1.0,4240,17,0,0
3,1.0,4241,17,10,0
3,1.0,4242,14,0,10
3,1.0,4243,21,0,0
3,1.0,4244,23,10,0
3,1.0,4245,17,0,0
3,1.0,4246,15,0,0
3,1.0,4247,23,0,0
3,1.0,4248,14,0,10
3,1.0,4249,14,0,10
3,1.0,4250,23,10,0
3,1.0,4251,16,0,10
3,1.0,4252,17,10,0
3,1.0,4253,20,0,0
3,1.0,4254,24,0,10
3,1.0,4255,17,0,0
3,1.0,4256,17,0,0
3,1.0,4257,20,0,10
3,1.0,4258,15,0,0
3,1.0,4259,18,0,0
3,1.0,4260,11,0,0
3,1.0,4261,16,0,0
3,1.0,4262,17,0,0
3,1.0,4263,18,0,10
3,1.0,4264,18,0,0
3,1.0,4265,21,10,0
3,1.0,4266,17,0,0
3,1.0,4267,17,0,0
3,1.0,4268,16,0,0
3,1.0,4269,13,0,0
3,1.0,4270,24,0,10
3,1.0,4271,23,0,0
3,1.0,4272,21,10,0
3,1.0,4273,37,10,0
3,1.0,4274,22,0,0
3,1.0,4275,16,0,0
3,1.0,4276,23,10,0
3,1.0,4277,17,0,0
3,1.0,4278,16,0,10
3,1.0,4279,23,0,0
3,1.0,4280,16,0,10
3,1.0,4281,22,0,0
3,1.0,4282,25,10,0
3,1.0,4283,20,0,0
3,1.0,4284,20,0,10
3,1.0,4285,22,0,0
3,1.0,4286,15,0,0
3,1.0,4287,21,10,0
3,1.0,4288,13,10,0
3,1.0,4289,22,0,0
3,1.0,4290,26,0,0
3,1.0,4291,9,0,0
3,1.0,4292,24,0,0
3,1.0,4293,13,10,0
3,1.0,4294,15,0,0
3,1.0,4295,19,10,0
3,1.0,4296,12,0,10
3,1.0,4297,17,0,0
3,1.0,4298,27,10,0
3,1.0,4299,28,0,10
3,1.0,4300,18,0,10
3,1.0,4301,24,0,10
3,1.0,4302,16,0,10
3,1.0,4303,18,0,0
3,1.0,4304,15,10,0
3,1.0,4305,23,0,0
3,1.0,4306,16,0,10
3,1.0,4307,14,0,10
3,1.0,4308,21,10,0
3,1.0,4309,23,0,0
3,1.0,4310,14,0,0
3,1.0,4311,17,0,0
3,1.0,4312,22,0,10
3,1.0,4313,31,10,0
3,1.0,4314,13,0,0
3,1.0,4315,20,0,0
3,1.0,4316,15,0,0
3,1.0,4317,22,0,10
3,1.0,4318,16,0,0
3,1.0,4319,20,0,10
3,1.0,4320,12,0,10
3,1.0,4321,22,0,0
3,1.0,4322,11,10,0
3,1.0,4323,11,10,0
3,1.0,4324,21,0,0
3,1.0,4325,19,0,0
3,1.0,4326,12,0,0
3,1.0,4327,16,0,10
3,1.0,4328,28,0,0
3,1.0,4329,18,0,0
3,1.0,4330,16,0,0
3,1.0,4331,19,0,0
3,1.0,4332,20,0,0
3,1.0,4333,21,0,0
3,1.0,4334,24,0,10
3,1.0,4335,27,0,0
3,1.0,4336,17,10,0
3,1.0,4337,25,10,0
3,1.0,4338,17,10,0
3,1.0,4339,12,0,10
3,1.0,4340,15,10,0
3,1.0,4341,13,10,0
3,1.0,4342,21,0,0
3,1.0,4343,12,0,0
3,1.0,4344,24,0,0
3,1.0,4345,17,0,0
3,1.0,4346,19,10,0
3,1.0,4347,19,0,0
3,1.0,4348,13,10,0
3,1.0,4349,14,0,0
3,1.0,4350,17,10,0
3,1.0,4351,21,0,0
3,1.0,4352,30,0,0
3,1.0,4353,18,0,10
3,1.0,4354,16,0,10
3,1.0,4355,39,0,0
3,1.0,4356,26,0,0
3,1.0,4357,16,0,10
3,1.0,4358,14,0,0
3,1.0,4359,11,10,0
3,1.0,4360,12,0,10
3,1.0,4361,21,10,0
3,1.0,4362,34,0,0
3,1.0,4363,22,0,10
3,1.0,4364,21,10,0
3,1.0,4365,20,0,10
3,1.0,4366,19,10,0
3,1.0,4367,23,0,0
3,1.0,4368,14,0,10
3,1.0,4369,21,0,0
3,1.0,4370,21,0,0
3,1.0,4371,15,10,0
3,1.0,4372,19,0,0
3,1.0,4373,27,10,0
3,1.0,4374,41,0,0
3,1.0,4375,13,0,0
3,1.0,4376,15,10,0
3,1.0,4377,17,0,0
3,1.0,4378,14,0,0
3,1.0,4379,16,0,0
3,1.0,4380,17,10,0
3,1.0,4381,22,0,10
3,1.0,4382,18,0,0
3,1.0,4383,9,10,0
3,1.0,4384,22,0,0
3,1.0,4385,15,10,0
3,1.0,4386,31,0,0
3,1.0,4387,29,10,0
3,1.0,4388,26,0,10
3,1.0,4389,36,0,0
3,1.0,4390,9,0,0
3,1.0,4391,16,0,10
3,1.0,4392,28,0,0
3,1.0,4393,15,0,0
3,1.0,4394,26,0,10
3,1.0,4395,16,0,0
3,1.0,4396,21,0,0
3,1.0,4397,32,0,10
3,1.0,4398,26,0,0
3,1.0,4399,12,0,0
3,1.0,4400,20,0,0
3,1.0,4401,14,0,10
3,1.0,4402,26,0,10
3,1.0,4403,16,0,10
3,1.0,4404,20,0,10
3,1.0,4405,17,0,0
3,1.0,4406,14,0,0
3,1.0,4407,29,0,0
3,1.0,4408,24,0,10
3,1.0,4409,36,0,10
3,1.0,4410,20,0,0
3,1.0,4411,15,10,0
3,1.0,4412,23,0,0
