board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,3465,18,0,0
3,1.0,3466,30,0,0
3,1.0,3467,15,0,0
3,1.0,3468,22,0,10
3,1.0,3469,20,0,10
3,1.0,3470,16,0,0
3,1.0,3471,28,0,0
3,1.0,3472,21,10,0
3,1.0,3473,16,0,10
3,1.0,3474,33,10,0
3,1.0,3475,22,0,0
3,1.0,3476,15,10,0
3,1.0,3477,29,10,0
3,1.0,3478,23,10,0
3,1.0,3479,19,10,0
3,1.0,3480,22,0,10
3,1.0,3481,13,0,0
3,1.0,3482,23,0,0
3,1.0,3483,18,0,10
3,1.0,3484,26,0,10
3,1.0,3485,38,0,0
3,1.0,3486,18,0,0
3,1.0,3487,21,0,0
3,1.0,3488,17,10,0
3,1.0,3489,18,0,10
3,1.0,3490,15,0,0
3,1.0,3491,23,10,0
3,1.0,3492,16,0,10
3,1.0,3493,19,10,0
3,1.0,3494,26,0,0
3,1.0,3495,17,0,0
3,1.0,3496,29,0,0
3,1.0,3497,25,10,0
3,1.0,3498,22,0,0
3,1.0,3499,30,0,0
3,1.0,3500,20,0,10
3,1.0,3501,14,0,0
3,1.0,3502,14,0,10
3,1.0,3503,23,10,0
3,1.0,3504,16,0,10
3,1.0,3505,13,10,0
3,1.0,3506,19,10,0
3,1.0,3507,13,0,0
3,1.0,3508,12,0,10
3,1.0,3509,17,10,0
3,1.0,3510,23,10,0
3,1.0,3511,16,0,0
3,1.0,3512,12,0,10
3,1.0,3513,21,0,0
3,1.0,3514,14,0,0
3,1.0,3515,16,0,0
3,1.0,3516,26,0,0
3,1.0,3517,18,0,0
3,1.0,3518,17,0,0
3,1.0,3519,16,0,0
3,1.0,3520,23,10,0
3,1.0,3521,31,10,0
3,1.0,3522,32,0,10
3,1.0,3523,17,10,0
3,1.0,3524,17,0,0
3,1.0,3525,23,0,0
3,1.0,3526,39,0,0
3,1.0,3527,19,10,0
3,1.0,3528,18,0,0
3,1.0,3529,21,0,0
3,1.0,3530,27,0,0
3,1.0,3531,15,0,0
3,1.0,3532,25,0,0
3,1.0,3533,16,0,0
3,1.0,3534,19,0,0
3,1.0,3535,15,10,0
3,1.0,3536,26,0,0
3,1.0,3537,13,10,0
3,1.0,3538,20,0,10
3,1.0,3539,11,10,0
3,1.0,3540,16,0,10
3,1.0,3541,23,10,0
3,1.0,3542,19,0,0
3,1.0,3543,16,0,10
3,1.0,3544,20,0,0
3,1.0,3545,14,0,10
3,1.0,3546,26,0,0
3,1.0,3547,27,10,0
3,1.0,3548,20,0,0
3,1.0,3549,17,0,0
3,1.0,3550,16,0,0
3,1.0,3551,20,0,10
3,1.0,3552,17,10,0
3,1.0,3553,15,0,0
3,1.0,3554,23,10,0
3,1.0,3555,24,0,10
3,1.0,3556,22,0,0
3,1.0,3557,20,0,0
3,1.0,3558,16,0,0
3,1.0,3559,25,0,0
3,1.0,3560,25,0,0
3,1.0,3561,29,0,0
3,1.0,3562,16,0,10
3,1.0,3563,19,0,0
3,1.0,3564,16,0,0
3,1.0,3565,15,10,0
3,1.0,3566,15,0,0
3,1.0,3567,14,0,0
3,1.0,3568,16,0,0
3,1.0,3569,27,10,0
3,1.0,3570,22,0,10
3,1.0,3571,25,10,0
3,1.0,3572,18,0,10
3,1.0,3573,38,0,10
3,1.0,3574,16,0,10
3,1.0,3575,32,0,0
3,1.0,3576,15,10,0
3,1.0,3577,22,0,0
3,1.0,3578,9,0,0
3,1.0,3579,24,0,0
3,1.0,3580,29,10,0
3,1.0,3581,23,0,0
3,1.0,3582,21,10,0
3,1.0,3583,16,0,10
3,1.0,3584,29,10,0
3,1.0,3585,17,10,0
3,1.0,3586,16,0,0
3,1.0,3587,11,10,0
3,1.0,3588,16,0,10
3,1.0,3589,32,0,10
3,1.0,3590,24,0,0
3,1.0,3591,28,0,10
3,1.0,3592,16,0,0
3,1.0,3593,16,0,0
3,1.0,3594,13,0,0
3,1.0,3595,14,0,10
3,1.0,3596,13,0,0
3,1.0,3597,16,0,0
3,1.0,3598,24,0,0
3,1.0,3599,20,0,10
3,1.0,3600,28,0,10
3,1.0,3601,19,0,0
3,1.0,3602,19,10,0
3,1.0,3603,28,0,0
3,1.0,3604,28,0,0
3,1.0,3605,21,0,0
3,1.0,3606,13,10,0
3,1.0,3607,17,10,0
3,1.0,3608,27,0,0
3,1.0,3609,12,0,10
3,1.0,3610,18,0,0
3,1.0,3611,18,0,10
3,1.0,3612,22,0,0
3,1.0,3613,28,0,0
3,1.0,3614,13,0,0
3,1.0,3615,13,0,0
3,1.0,3616,21,10,0
3,1.0,3617,13,10,0
3,1.0,3618,17,10,0
3,1.0,3619,19,10,0
3,1.0,3620,44,0,0
3,1.0,3621,17,0,0
3,1.0,3622,28,0,10
3,1.0,3623,24,0,10
3,1.0,3624,18,0,0
3,1.0,3625,19,10,0
3,1.0,3626,12,0,0
3,1.0,3627,16,0,0
3,1.0,3628,18,0,0
3,1.0,3629,20,0,10
3,1.0,3630,20,0,0
3,1.0,3631,27,0,0
3,1.0,3632,21,10,0
3,1.0,3633,16,0,10
3,1.0,3634,20,0,0
3,1.0,3635,19,10,0
3,1.0,3636,9,0,0
3,1.0,3637,23,0,0
3,1.0,3638,16,0,10
3,1.0,3639,12,0,10
3,1.0,3640,19,10,0
3,1.0,3641,19,10,0
3,1.0,3642,10,0,0
3,1.0,3643,21,10,0
3,1.0,3644,11,0,0
3,1.0,3645,15,10,0
3,1.0,3646,26,0,0
3,1.0,3647,19,0,0
3,1.0,3648,40,0,0
3,1.0,3649,16,0,0
3,1.0,3650,17,10,0
3,1.0,3651,16,0,10
3,1.0,3652,16,0,0
3,1.0,3653,22,0,0
3,1.0,3654,16,0,0
3,1.0,3655,22,0,0
3,1.0,3656,13,10,0
3,1.0,3657,17,0,0
3,1.0,3658,27,0,0
3,1.0,3659,20,0,10
3,1.0,3660,20,0,0
3,1.0,3661,16,0,10
3,1.0,3662,20,0,10
3,1.0,3663,24,0,0
3,1.0,3664,16,0,0
3,1.0,3665,16,0,0
3,1.0,3666,16,0,10
3,1.0,3667,19,0,0
3,1.0,3668,25,0,0
3,1.0,3669,14,0,0
3,1.0,3670,21,0,0
3,1.0,3671,18,0,10
3,1.0,3672,27,10,0
3,1.0,3673,22,0,0
3,1.0,3674,28,0,0
3,1.0,3675,13,10,0
3,1.0,3676,21,10,0
3,1.0,3677,20,0,0
3,1.0,3678,28,0,0
3,1.0,3679,30,0,0
3,1.0,3680,20,0,10
3,1.0,3681,28,0,0
3,1.0,3682,16,0,0
3,1.0,3683,10,0,0
3,1.0,3684,17,0,0
3,1.0,3685,19,0,0
3,1.0,3686,27,10,0
3,1.0,3687,22,0,0
3,1.0,3688,19,10,0
3,1.0,3689,17,0,0
3,1.0,3690,25,10,0
3,1.0,3691,24,0,10
3,1.0,3692,15,0,0
3,1.0,3693,9,0,0
3,1.0,3694,10,0,10
3,1.0,3695,17,10,0
3,1.0,3696,24,0,0
3,1.0,3697,20,0,0
3,1.0,3698,22,0,10
3,1.0,3699,20,0,10
3,1.0,3700,11,10,0
3,1.0,3701,13,0,0
3,1.0,3702,10,0,0
3,1.0,3703,14,0,10
3,1.0,3704,16,0,10
3,1.0,3705,27,10,0
3,1.0,3706,19,0,0
3,1.0,3707,18,0,0
3,1.0,3708,22,0,10
3,1.0,3709,14,0,10
3,1.0,3710,20,0,0
3,1.0,3711,23,0,0
3,1.0,3712,14,0,10
3,1.0,3713,21,0,0
3,1.0,3714,27,10,0
3,1.0,3715,18,0,10
3,1.0,3716,16,0,0
3,1.0,3717,16,0,0
3,1.0,3718,12,0,0
3,1.0,3719,14,0,10
3,1.0,3720,22,0,10
3,1.0,3721,19,10,0
3,1.0,3722,21,0,0
3,1.0,3723,13,0,0
3,1.0,3724,18,0,10
3,1.0,3725,42,0,10
3,1.0,3726,15,0,0
3,1.0,3727,28,0,10
3,1.0,3728,11,0,0
3,1.0,3729,15,0,0
3,1.0,3730,20,0,0
3,1.0,3731,20,0,0
3,1.0,3732,10,0,10
3,1.0,3733,23,10,0
3,1.0,3734,26,0,0
3,1.0,3735,13,10,0
3,1.0,3736,19,0,0
3,1.0,3737,28,0,10
3,1.0,3738,15,0,0
3,1.0,3739,28,0,10
3,1.0,3740,12,0,0
3,1.0,3741,19,10,0
3,1.0,3742,22,0,0
3,1.0,3743,25,10,0
3,1.0,3744,17,10,0
3,1.0,3745,39,0,0
3,1.0,3746,19,0,0
3,1.0,3747,16,0,10
3,1.0,3748,23,10,0
3,1.0,3749,28,0,0
3,1.0,3750,20,0,0
3,1.0,3751,13,0,0
3,1.0,3752,37,0,0
3,1.0,3753,18,0,0
3,1.0,3754,12,0,0
3,1.0,3755,22,0,0
3,1.0,3756,24,0,0
3,1.0,3757,21,10,0
3,1.0,3758,26,0,10
3,1.0,3759,11,10,0
3,1.0,3760,11,0,0
3,1.0,3761,20,0,10
3,1.0,3762,15,0,0
3,1.0,3763,32,0,0
3,1.0,3764,19,0,0
3,1.0,3765,17,10,0
3,1.0,3766,13,10,0
3,1.0,3767,23,10,0
3,1.0,3768,21,0,0
3,1.0,3769,24,0,0
3,1.0,3770,28,0,0
3,1.0,3771,17,0,0
3,1.0,3772,27,0,0
3,1.0,3773,16,0,10
3,1.0,3774,23,0,0
3,1.0,3775,19,0,0
3,1.0,3776,13,10,0
3,1.0,3777,25,10,0
3,1.0,3778,18,0,10
3,1.0,3779,20,0,0
3,1.0,3780,24,0,10
3,1.0,3781,10,0,0
3,1.0,3782,24,0,0
3,1.0,3783,15,0,0
3,1.0,3784,15,0,0
3,1.0,3785,17,10,0
3,1.0,3786,12,0,10
3,1.0,3787,21,0,0
3,1.0,3788,20,0,0
3,1.0,3789,23,0,0
3,1.0,3790,19,0,0
3,1.0,3791,19,10,0
3,1.0,3792,25,0,0
3,1.0,3793,13,10,0
3,1.0,3794,24,0,0
3,1.0,3795,26,0,0
3,1.0,3796,15,10,0
3,1.0,3797,18,0,0
3,1.0,3798,26,0,0
3,1.0,3799,17,10,0
3,1.0,3800,12,0,0
3,1.0,3801,16,0,10
3,1.0,3802,17,0,0
3,1.0,3803,29,0,0
3,1.0,3804,17,0,0
3,1.0,3805,16,0,0
3,1.0,3806,12,0,10
3,1.0,3807,11,10,0
3,1.0,3808,20,0,10
3,1.0,3809,24,0,0
3,1.0,3810,14,0,0
3,1.0,3811,25,10,0
3,1.0,3812,18,0,10
3,1.0,3813,24,0,0
3,1.0,3814,17,10,0
3,1.0,3815,34,0,0
3,1.0,3816,13,10,0
3,1.0,3817,24,0,0
3,1.0,3818,21,0,0
3,1.0,3819,34,0,0
3,1.0,3820,19,0,0
3,1.0,3821,17,10,0
3,1.0,3822,10,0,0
3,1.0,3823,27,10,0
3,1.0,3824,16,0,10
3,1.0,3825,22,0,0
3,1.0,3826,23,10,0
3,1.0,3827,24,0,0
3,1.0,3828,19,10,0
3,1.0,3829,19,0,0
3,1.0,3830,23,0,0
3,1.0,3831,19,0,0
3,1.0,3832,12,0,10
3,1.0,3833,32,0,0
3,1.0,3834,26,0,10
3,1.0,3835,36,0,0
3,1.0,3836,19,10,0
3,1.0,3837,14,0,0
3,1.0,3838,16,0,0
3,1.0,3839,25,0,0
3,1.0,3840,23,10,0
3,1.0,3841,11,0,0
3,1.0,3842,20,0,10
3,1.0,3843,12,0,10
3,1.0,3844,31,0,0
3,1.0,3845,25,0,0
3,1.0,3846,21,0,0
3,1.0,3847,21,0,0
3,1.0,3848,26,0,0
3,1.0,3849,16,0,10
3,1.0,3850,10,0,0
3,1.0,3851,21,10,0
3,1.0,3852,14,0,10
3,1.0,3853,30,0,10
3,1.0,3854,23,0,0
3,1.0,3855,24,0,10
3,1.0,3856,11,10,0
3,1.0,3857,15,10,0
3,1.0,3858,15,10,0
3,1.0,3859,11,0,0
3,1.0,3860,23,0,0
3,1.0,3861,27,10,0
3,1.0,3862,29,0,0
3,1.0,3863,15,0,0
3,1.0,3864,18,0,10
3,1.0,3865,35,0,0
3,1.0,3866,17,0,0
3,1.0,3867,24,0,10
3,1.0,3868,16,0,0
3,1.0,3869,18,0,10
3,1.0,3870,15,0,0
3,1.0,3871,13,0,0
3,1.0,3872,19,0,0
3,1.0,3873,19,0,0
3,1.0,3874,15,10,0
3,1.0,3875,24,0,10
3,1.0,3876,20,0,0
3,1.0,3877,15,0,0
3,1.0,3878,17,0,0
3,1.0,3879,22,0,10
3,1.0,3880,12,0,10
3,1.0,3881,23,0,0
3,1.0,3882,20,0,10
3,1.0,3883,25,0,0
3,1.0,3884,28,0,0
3,1.0,3885,11,0,0
3,1.0,3886,17,10,0
3,1.0,3887,14,0,0
3,1.0,3888,21,10,0
3,1.0,3889,18,0,0
3,1.0,3890,14,0,0
3,1.0,3891,18,0,10
3,1.0,3892,21,0,0
3,1.0,3893,17,10,0
3,1.0,3894,13,0,0
3,1.0,3895,24,0,10
3,1.0,3896,24,0,0
3,1.0,3897,17,0,0
3,1.0,3898,14,0,0
3,1.0,3899,31,0,0
3,1.0,3900,16,0,10
3,1.0,3901,11,10,0
3,1.0,3902,25,0,0
3,1.0,3903,20,0,10
3,1.0,3904,16,0,10
3,1.0,3905,13,0,0
3,1.0,3906,13,10,0
3,1.0,3907,30,0,0
3,1.0,3908,13,0,0
3,1.0,3909,30,0,0
3,1.0,3910,18,0,0
3,1.0,3911,25,0,0
3,1.0,3912,23,0,0
3,1.0,3913,15,0,0
3,1.0,3914,15,0,0
3,1.0,3915,18,0,10
3,1.0,3916,19,10,0
3,1.0,3917,14,0,10
3,1.0,3918,22,0,0
3,1.0,3919,23,0,0
3,1.0,3920,14,0,0
3,1.0,3921,21,0,0
3,1.0,3922,11,10,0
3,1.0,3923,9,0,0
3,1.0,3924,11,10,0
3,1.0,3925,29,0,0
3,1.0,3926,20,0,10
3,1.0,3927,14,0,0
3,1.0,3928,17,0,0
3,1.0,3929,17,0,0
3,1.0,3930,26,0,10
3,1.0,3931,17,10,0
3,1.0,3932,18,0,10
3,1.0,3933,36,0,10
3,1.0,3934,17,0,0
3,1.0,3935,17,10,0
3,1.0,3936,13,10,0
3,1.0,3937,25,0,0
3,1.0,3938,16,0,10
3,1.0,3939,19,0,0
3,1.0,3940,17,10,0
3,1.0,3941,18,0,10
3,1.0,3942,17,0,0
3,1.0,3943,22,0,0
3,1.0,3944,23,0,0
3,1.0,3945,24,0,0
3,1.0,3946,13,10,0
3,1.0,3947,16,0,0
3,1.0,3948,15,10,0
3,1.0,3949,20,0,0
3,1.0,3950,17,10,0
3,1.0,3951,20,0,10
3,1.0,3952,18,0,10
3,1.0,3953,22,0,0
3,1.0,3954,28,0,0
3,1.0,3955,15,0,0
3,1.0,3956,15,0,0
3,1.0,3957,18,0,0
3,1.0,3958,25,10,0
3,1.0,3959,30,0,10
3,1.0,3960,20,0,10
3,1.0,3961,19,0,0
3,1.0,3962,19,0,0
3,1.0,3963,21,0,0
3,1.0,3964,12,0,10
3,1.0,3965,22,0,0
3,1.0,3966,23,10,0
3,1.0,3967,14,0,0
3,1.0,3968,15,10,0
3,1.0,3969,27,0,0
3,1.0,3970,14,0,10
3,1.0,3971,20,0,10
3,1.0,3972,27,0,0
3,1.0,3973,20,0,0
3,1.0,3974,17,0,0
3,1.0,3975,21,0,0
3,1.0,3976,11,10,0
3,1.0,3977,22,0,0
3,1.0,3978,22,0,0
3,1.0,3979,33,0,0
3,1.0,3980,13,10,0
3,1.0,3981,24,0,0
3,1.0,3982,31,10,0
3,1.0,3983,15,0,0
3,1.0,3984,28,0,0
3,1.0,3985,14,0,10
3,1.0,3986,26,0,10
3,1.0,3987,16,0,0
3,1.0,3988,19,0,0
3,1.0,3989,22,0,10
3,1.0,3990,16,0,10
3,1.0,3991,11,0,0
3,1.0,3992,21,10,0
3,1.0,3993,22,0,0
3,1.0,3994,18,0,0
3,1.0,3995,21,0,0
3,1.0,3996,18,0,0
3,1.0,3997,19,0,0
3,1.0,3998,25,10,0
3,1.0,3999,21,0,0
3,1.0,4000,17,10,0
3,1.0,4001,22,0,10
3,1.0,4002,20,0,0
3,1.0,4003,13,0,0
3,1.0,4004,18,0,0
3,1.0,4005,16,0,0
3,1.0,4006,16,0,0
3,1.0,4007,22,0,10
3,1.0,4008,22,0,0
3,1.0,4009,15,10,0
3,1.0,4010,20,0,10
3,1.0,4011,33,10,0
3,1.0,4012,22,0,0
3,1.0,4013,25,0,0
3,1.0,4014,19,0,0
3,1.0,4015,21,0,0
3,1.0,4016,21,10,0
3,1.0,4017,12,0,10
3,1.0,4018,24,0,10
3,1.0,4019,23,0,0
3,1.0,4020,15,10,0
3,1.0,4021,30,0,0
3,1.0,4022,22,0,0
3,1.0,4023,14,0,0
3,1.0,4024,17,10,0
3,1.0,4025,18,0,10
3,1.0,4026,20,0,10
3,1.0,4027,11,10,0
3,1.0,4028,15,0,0
3,1.0,4029,17,0,0
3,1.0,4030,28,0,0
3,1.0,4031,34,0,0
3,1.0,4032,23,10,0
3,1.0,4033,13,10,0
3,1.0,4034,21,0,0
3,1.0,4035,12,0,10
3,1.0,4036,9,0,0
3,1.0,4037,24,0,0
3,1.0,4038,15,0,0
3,1.0,4039,20,0,10
3,1.0,4040,15,10,0
3,1.0,4041,25,0,0
3,1.0,4042,17,0,0
3,1.0,4043,11,0,0
3,1.0,4044,22,0,10
3,1.0,4045,20,0,0
3,1.0,4046,27,0,0
3,1.0,4047,16,0,0
3,1.0,4048,30,0,0
3,1.0,4049,17,10,0
3,1.0,4050,23,0,0
3,1.0,4051,14,0,10
3,1.0,4052,22,0,0
3,1.0,4053,32,0,10
3,1.0,4054,25,0,0
3,1.0,4055,13,10,0
3,1.0,4056,26,0,0
3,1.0,4057,15,10,0
3,1.0,4058,18,0,0
3,1.0,4059,15,0,0
3,1.0,4060,11,10,0
3,1.0,4061,16,0,0
3,1.0,4062,20,0,0
3,1.0,4063,16,0,0
3,1.0,4064,31,10,0
3,1.0,4065,14,0,0
3,1.0,4066,16,0,0
3,1.0,4067,19,10,0
3,1.0,4068,18,0,0
3,1.0,4069,21,10,0
3,1.0,4070,19,10,0
3,1.0,4071,11,10,0
3,1.0,4072,20,0,0
3,1.0,4073,19,0,0
3,1.0,4074,16,0,0
3,1.0,4075,29,0,0
3,1.0,4076,26,0,0
3,1.0,4077,30,0,10
3,1.0,4078,25,0,0
3,1.0,4079,15,10,0
3,1.0,4080,13,10,0
3,1.0,4081,16,0,10
3,1.0,4082,27,0,0
3,1.0,4083,22,0,10
3,1.0,4084,16,0,0
3,1.0,4085,13,10,0
3,1.0,4086,16,0,10
3,1.0,4087,17,10,0
3,1.0,4088,15,0,0
3,1.0,4089,28,0,10
3,1.0,4090,27,10,0
3,1.0,4091,26,0,0
3,1.0,4092,26,0,0
3,1.0,4093,26,0,0
3,1.0,4094,11,10,0
3,1.0,4095,24,0,0
3,1.0,4096,13,10,0
3,1.0,4097,18,0,0
3,1.0,4098,26,0,0
3,1.0,4099,31,0,0
3,1.0,4100,27,10,0
3,1.0,4101,15,0,0
3,1.0,4102,21,0,0
3,1.0,4103,11,10,0
3,1.0,4104,27,0,0
3,1.0,4105,19,10,0
3,1.0,4106,23,0,0
3,1.0,4107,16,0,0
3,1.0,4108,17,10,0
3,1.0,4109,15,10,0
3,1.0,4110,20,0,0
3,1.0,4111,20,0,10
3,1.0,4112,28,0,0
3,1.0,4113,30,0,10
3,1.0,4114,13,10,0
3,1.0,4115,19,0,0
3,1.0,4116,20,0,0
3,1.0,4117,12,0,0
3,1.0,4118,18,0,10
3,1.0,4119,17,10,0
3,1.0,4120,27,0,0
3,1.0,4121,23,0,0
3,1.0,4122,22,0,0
3,1.0,4123,34,0,0
3,1.0,4124,14,0,0
3,1.0,4125,23,10,0
3,1.0,4126,40,0,0
3,1.0,4127,36,0,10
3,1.0,4128,17,10,0
3,1.0,4129,19,0,0
3,1.0,4130,19,0,0
3,1.0,4131,23,0,0
3,1.0,4132,16,0,10
3,1.0,4133,16,0,0
3,1.0,4134,21,10,0
3,1.0,4135,37,0,0
3,1.0,4136,15,0,0
3,1.0,4137,21,0,0
3,1.0,4138,13,0,0
3,1.0,4139,12,0,0
3,1.0,4140,15,10,0
3,1.0,4141,16,0,0
3,1.0,4142,13,0,0
3,1.0,4143,26,0,0
3,1.0,4144,16,0,0
3,1.0,4145,38,0,10
3,1.0,4146,21,10,0
3,1.0,4147,15,0,0
3,1.0,4148,18,0,0
3,1.0,4149,25,10,0
3,1.0,4150,9,10,0
3,1.0,4151,20,0,0
3,1.0,4152,24,0,10
3,1.0,4153,16,0,0
3,1.0,4154,41,10,0
3,1.0,4155,26,0,10
3,1.0,4156,13,0,0
3,1.0,4157,24,0,0
3,1.0,4158,18,0,0
3,1.0,4159,24,0,10
3,1.0,4160,18,0,0
3,1.0,4161,15,0,0
3,1.0,4162,26,0,10
3,1.0,4163,21,0,0
3,1.0,4164,39,10,0
3,1.0,4165,21,0,0
3,1.0,4166,25,0,0
3,1.0,4167,36,0,10
3,1.0,4168,19,0,0
3,1.0,4169,20,0,10
3,1.0,4170,31,0,0
3,1.0,4171,24,0,0
3,1.0,4172,16,0,10
3,1.0,4173,16,0,0
3,1.0,4174,24,0,0
3,1.0,4175,16,0,10
3,1.0,4176,38,0,10
3,1.0,4177,22,0,0
3,1.0,4178,14,0,0
3,1.0,4179,11,0,0
3,1.0,4180,22,0,10
3,1.0,4181,17,10,0
3,1.0,4182,21,10,0
3,1.0,4183,24,0,0
3,1.0,4184,16,0,10
3,1.0,4185,18,0,10
3,1.0,4186,20,0,10
3,1.0,4187,19,10,0
3,1.0,4188,15,10,0
3,1.0,4189,21,10,0
3,1.0,4190,24,0,0
3,1.0,4191,17,0,0
3,1.0,4192,21,10,0
3,1.0,4193,15,10,0
3,1.0,4194,20,0,10
3,1.0,4195,18,0,10
3,1.0,4196,11,10,0
3,1.0,4197,17,10,0
3,1.0,4198,27,10,0
3,1.0,4199,21,10,0
3,1.0,4200,12,0,0
3,1.0,4201,23,10,0
3,1.0,4202,18,0,0
3,1.0,4203,20,0,0
3,1.0,4204,11,10,0
3,1.0,4205,19,10,0
3,1.0,4206,33,10,0
3,1.0,4207,15,10,0
3,1.0,4208,17,0,0
3,1.0,4209,22,0,10
3,1.0,4210,23,10,0
3,1.0,4211,16,0,10
3,1.0,4212,18,0,10
3,1.0,4213,17,0,0
3,1.0,4214,16,0,0
3,1.0,4215,11,0,0
3,1.0,4216,22,0,0
3,1.0,4217,12,0,10
3,1.0,4218,15,0,0
3,1.0,4219,19,0,0
3,1.0,4220,11,10,0
3,1.0,4221,14,0,0
3,1.0,4222,10,0,10
3,1.0,4223,19,10,0
3,1.0,4224,15,10,0
3,1.0,4225,17,10,0
3,1.0,4226,18,0,0
3,1.0,4227,14,0,10
3,1.0,4228,12,0,10
3,1.0,4229,13,10,0
3,1.0,4230,19,10,0
3,1.0,4231,21,10,0
3,1.0,4232,21,0,0
3,1.0,4233,27,10,0
3,1.0,4234,15,0,0
3,1.0,4235,23,0,0
3,1.0,4236,31,10,0
3,1.0,4237,15,0,0
3,1.0,4238,23,0,0
3,1.0,4239,34,0,0
3,1.0,4240,18,0,0
3,1.0,4241,16,0,0
3,1.0,4242,13,0,0
3,1.0,4243,22,0,10
3,1.0,4244,17,0,0
3,1.0,4245,14,0,0
3,1.0,4246,24,0,0
3,1.0,4247,12,0,10
3,1.0,4248,15,0,0
3,1.0,4249,13,0,0
3,1.0,4250,11,10,0
3,1.0,4251,25,10,0
3,1.0,4252,18,0,0
3,1.0,4253,12,0,0
3,1.0,4254,14,0,10
3,1.0,4255,15,0,0
3,1.0,4256,19,10,0
3,1.0,4257,43,10,0
3,1.0,4258,16,0,0
3,1.0,4259,24,0,0
3,1.0,4260,17,10,0
3,1.0,4261,29,0,0
3,1.0,4262,23,0,0
3,1.0,4263,33,0,0
3,1.0,4264,43,0,0
3,1.0,4265,10,0,10
3,1.0,4266,25,10,0
3,1.0,4267,31,0,0
3,1.0,4268,11,10,0
3,1.0,4269,30,0,0
3,1.0,4270,21,0,0
3,1.0,4271,16,0,10
3,1.0,4272,24,0,10
3,1.0,4273,12,0,0
3,1.0,4274,19,10,0
3,1.0,4275,19,10,0
3,1.0,4276,13,10,0
3,1.0,4277,12,0,0
3,1.0,4278,12,0,0
3,1.0,4279,17,10,0
3,1.0,4280,12,0,10
3,1.0,4281,15,10,0
3,1.0,4282,25,0,0
3,1.0,4283,15,0,0
3,1.0,4284,11,10,0
3,1.0,4285,14,0,0
3,1.0,4286,38,0,0
3,1.0,4287,17,10,0
3,1.0,4288,22,0,10
3,1.0,4289,15,0,0
3,1.0,4290,19,0,0
3,1.0,4291,24,0,0
3,1.0,4292,21,10,0
3,1.0,4293,21,0,0
3,1.0,4294,19,0,0
3,1.0,4295,20,0,10
3,1.0,4296,17,0,0
3,1.0,4297,10,0,10
3,1.0,4298,16,0,10
3,1.0,4299,12,0,0
3,1.0,4300,25,0,0
3,1.0,4301,18,0,10
3,1.0,4302,22,0,0
3,1.0,4303,27,0,0
3,1.0,4304,21,10,0
3,1.0,4305,14,0,0
3,1.0,4306,27,10,0
3,1.0,4307,17,0,0
3,1.0,4308,22,0,10
3,1.0,4309,12,0,10
3,1.0,4310,17,0,0
3,1.0,4311,13,10,0
3,1.0,4312,17,10,0
3,1.0,4313,24,0,10
3,1.0,4314,30,0,10
3,1.0,4315,28,0,0
3,1.0,4316,22,0,0
3,1.0,4317,11,10,0
3,1.0,4318,14,0,10
3,1.0,4319,21,10,0
3,1.0,4320,28,0,10
3,1.0,4321,14,0,0
3,1.0,4322,21,10,0
3,1.0,4323,23,0,0
3,1.0,4324,19,10,0
3,1.0,4325,17,10,0
3,1.0,4326,13,10,0
3,1.0,4327,31,0,0
3,1.0,4328,18,0,0
3,1.0,4329,21,10,0
3,1.0,4330,12,0,10
3,1.0,4331,21,10,0
3,1.0,4332,16,0,10
3,1.0,4333,16,0,0
3,1.0,4334,10,0,0
3,1.0,4335,22,0,0
3,1.0,4336,19,0,0
3,1.0,4337,18,0,0
3,1.0,4338,21,10,0
3,1.0,4339,18,0,0
3,1.0,4340,13,10,0
3,1.0,4341,12,0,0
3,1.0,4342,30,0,0
3,1.0,4343,19,0,0
3,1.0,4344,18,0,0
3,1.0,4345,22,0,0
3,1.0,4346,29,10,0
3,1.0,4347,20,0,10
3,1.0,4348,20,0,0
3,1.0,4349,27,10,0
3,1.0,4350,29,10,0
3,1.0,4351,17,10,0
3,1.0,4352,19,0,0
3,1.0,4353,25,10,0
3,1.0,4354,35,10,0
3,1.0,4355,12,0,10
3,1.0,4356,15,0,0
3,1.0,4357,31,10,0
3,1.0,4358,23,0,0
3,1.0,4359,18,0,10
3,1.0,4360,17,10,0
3,1.0,4361,28,0,0
3,1.0,4362,15,10,0
3,1.0,4363,18,0,0
3,1.0,4364,14,0,10
3,1.0,4365,13,10,0
3,1.0,4366,20,0,0
3,1.0,4367,16,0,10
3,1.0,4368,10,0,0
3,1.0,4369,16,0,0
3,1.0,4370,17,10,0
3,1.0,4371,18,0,10
3,1.0,4372,29,10,0
3,1.0,4373,21,0,0
3,1.0,4374,12,0,10
3,1.0,4375,19,0,0
3,1.0,4376,14,0,10
3,1.0,4377,15,10,0
3,1.0,4378,32,0,0
3,1.0,4379,21,0,0
3,1.0,4380,17,0,0
3,1.0,4381,17,0,0
3,1.0,4382,26,0,10
3,1.0,4383,21,10,0
3,1.0,4384,19,0,0
3,1.0,4385,15,0,0
3,1.0,4386,25,10,0
3,1.0,4387,13,0,0
3,1.0,4388,12,0,0
3,1.0,4389,21,10,0
3,1.0,4390,26,0,10
3,1.0,4391,28,0,0
3,1.0,4392,29,0,0
3,1.0,4393,17,0,0
3,1.0,4394,14,0,10
3,1.0,4395,19,0,0
