board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,8468,36,10,0
3,1.0,8469,24,10,0
3,1.0,8470,31,0,10
3,1.0,8471,26,0,0
3,1.0,8472,24,0,0
3,1.0,8473,26,0,0
3,1.0,8474,10,0,0
3,1.0,8475,29,0,0
3,1.0,8476,17,0,0
3,1.0,8477,17,0,0
3,1.0,8478,25,0,10
3,1.0,8479,28,0,0
3,1.0,8480,19,0,0
3,1.0,8481,16,10,0
3,1.0,8482,23,0,10
3,1.0,8483,30,10,0
3,1.0,8484,24,10,0
3,1.0,8485,21,0,0
3,1.0,8486,20,10,0
3,1.0,8487,21,0,0
3,1.0,8488,20,0,0
3,1.0,8489,16,0,0
3,1.0,8490,30,0,0
3,1.0,8491,16,10,0
3,1.0,8492,19,0,0
3,1.0,8493,20,0,0
3,1.0,8494,17,0,0
3,1.0,8495,25,0,0
3,1.0,8496,19,0,0
3,1.0,8497,18,10,0
3,1.0,8498,18,0,0
3,1.0,8499,30,10,0
3,1.0,8500,12,10,0
3,1.0,8501,19,0,0
3,1.0,8502,20,0,0
3,1.0,8503,14,0,0
3,1.0,8504,27,0,0
3,1.0,8505,21,0,0
3,1.0,8506,20,0,0
3,1.0,8507,19,0,10
3,1.0,8508,17,0,0
3,1.0,8509,17,0,0
3,1.0,8510,26,0,0
3,1.0,8511,22,10,0
3,1.0,8512,16,0,0
3,1.0,8513,22,0,0
3,1.0,8514,21,0,0
3,1.0,8515,19,0,0
3,1.0,8516,21,0,10
3,1.0,8517,20,10,0
3,1.0,8518,36,10,0
3,1.0,8519,27,0,10
3,1.0,8520,22,0,0
3,1.0,8521,18,10,0
3,1.0,8522,37,0,0
3,1.0,8523,23,0,0
3,1.0,8524,21,0,0
3,1.0,8525,17,0,0
3,1.0,8526,17,0,0
3,1.0,8527,15,0,0
3,1.0,8528,11,0,0
3,1.0,8529,15,0,0
3,1.0,8530,21,0,0
3,1.0,8531,11,0,10
3,1.0,8532,16,10,0
3,1.0,8533,19,0,0
3,1.0,8534,15,0,0
3,1.0,8535,13,0,0
3,1.0,8536,26,10,0
3,1.0,8537,23,0,0
3,1.0,8538,22,10,0
3,1.0,8539,18,10,0
3,1.0,8540,29,0,10
3,1.0,8541,19,0,10
3,1.0,8542,22,10,0
3,1.0,8543,16,0,0
3,1.0,8544,14,0,0
3,1.0,8545,19,0,10
3,1.0,8546,14,0,0
3,1.0,8547,15,0,10
3,1.0,8548,15,0,0
3,1.0,8549,11,0,10
3,1.0,8550,25,0,10
3,1.0,8551,28,10,0
3,1.0,8552,22,0,0
3,1.0,8553,19,0,10
3,1.0,8554,24,0,0
3,1.0,8555,21,0,10
3,1.0,8556,16,10,0
3,1.0,8557,15,0,10
3,1.0,8558,19,0,10
3,1.0,8559,23,0,0
3,1.0,8560,13,0,0
3,1.0,8561,28,10,0
3,1.0,8562,13,0,0
3,1.0,8563,23,0,10
3,1.0,8564,18,10,0
3,1.0,8565,27,0,0
3,1.0,8566,14,0,0
3,1.0,8567,22,0,0
3,1.0,8568,27,0,0
3,1.0,8569,12,0,0
3,1.0,8570,19,0,10
3,1.0,8571,15,0,10
3,1.0,8572,20,10,0
3,1.0,8573,19,0,10
3,1.0,8574,25,0,10
3,1.0,8575,22,10,0
3,1.0,8576,21,0,0
3,1.0,8577,34,0,0
3,1.0,8578,11,0,0
3,1.0,8579,22,0,0
3,1.0,8580,18,0,0
3,1.0,8581,21,0,10
3,1.0,8582,20,10,0
3,1.0,8583,18,10,0
3,1.0,8584,22,0,0
3,1.0,8585,17,0,0
3,1.0,8586,15,0,10
3,1.0,8587,15,0,0
3,1.0,8588,16,0,0
3,1.0,8589,18,10,0
3,1.0,8590,13,0,10
3,1.0,8591,33,0,0
3,1.0,8592,13,0,10
3,1.0,8593,13,0,0
3,1.0,8594,19,0,10
3,1.0,8595,15,0,10
3,1.0,8596,20,10,0
3,1.0,8597,19,0,10
3,1.0,8598,29,0,0
3,1.0,8599,12,10,0
3,1.0,8600,16,0,0
3,1.0,8601,23,0,0
3,1.0,8602,13,0,0
3,1.0,8603,17,0,0
3,1.0,8604,12,0,0
3,1.0,8605,11,0,0
3,1.0,8606,18,10,0
3,1.0,8607,22,10,0
3,1.0,8608,17,0,0
3,1.0,8609,15,0,0
3,1.0,8610,13,0,0
3,1.0,8611,14,10,0
3,1.0,8612,21,0,10
3,1.0,8613,19,0,10
3,1.0,8614,10,0,0
3,1.0,8615,22,0,0
3,1.0,8616,21,0,0
3,1.0,8617,12,10,0
3,1.0,8618,23,0,0
3,1.0,8619,19,0,0
3,1.0,8620,23,0,0
3,1.0,8621,17,0,10
3,1.0,8622,20,10,0
3,1.0,8623,18,0,0
3,1.0,8624,24,10,0
3,1.0,8625,13,0,0
3,1.0,8626,15,0,0
3,1.0,8627,17,0,10
3,1.0,8628,14,0,0
3,1.0,8629,16,0,0
3,1.0,8630,18,10,0
3,1.0,8631,20,10,0
3,1.0,8632,14,10,0
3,1.0,8633,17,0,0
3,1.0,8634,13,0,0
3,1.0,8635,19,0,10
3,1.0,8636,11,0,0
3,1.0,8637,13,0,0
3,1.0,8638,33,0,10
3,1.0,8639,23,0,0
3,1.0,8640,30,0,0
3,1.0,8641,14,10,0
3,1.0,8642,20,0,0
3,1.0,8643,12,0,0
3,1.0,8644,19,0,0
3,1.0,8645,14,10,0
3,1.0,8646,16,0,0
3,1.0,8647,26,0,0
3,1.0,8648,30,0,0
3,1.0,8649,26,10,0
3,1.0,8650,24,0,0
3,1.0,8651,20,0,0
3,1.0,8652,15,0,10
3,1.0,8653,20,10,0
3,1.0,8654,19,0,10
3,1.0,8655,16,0,0
3,1.0,8656,19,0,10
3,1.0,8657,14,0,0
3,1.0,8658,18,0,0
3,1.0,8659,20,0,0
3,1.0,8660,18,10,0
3,1.0,8661,10,10,0
3,1.0,8662,24,10,0
3,1.0,8663,19,0,0
3,1.0,8664,8,10,0
3,1.0,8665,11,0,0
3,1.0,8666,13,0,0
3,1.0,8667,22,10,0
3,1.0,8668,20,10,0
3,1.0,8669,11,0,10
3,1.0,8670,24,0,0
3,1.0,8671,20,10,0
3,1.0,8672,23,0,0
3,1.0,8673,11,0,0
3,1.0,8674,29,0,10
3,1.0,8675,13,0,0
3,1.0,8676,17,0,0
3,1.0,8677,14,10,0
3,1.0,8678,17,0,0
3,1.0,8679,17,0,0
3,1.0,8680,15,0,10
3,1.0,8681,16,0,0
3,1.0,8682,19,0,0
3,1.0,8683,22,10,0
3,1.0,8684,19,0,0
3,1.0,8685,22,10,0
3,1.0,8686,25,0,0
3,1.0,8687,14,0,0
3,1.0,8688,12,0,0
3,1.0,8689,11,0,10
3,1.0,8690,19,0,0
3,1.0,8691,12,0,0
3,1.0,8692,27,0,0
3,1.0,8693,15,0,0
3,1.0,8694,22,0,0
3,1.0,8695,28,0,0
3,1.0,8696,17,0,10
3,1.0,8697,20,10,0
3,1.0,8698,28,10,0
3,1.0,8699,17,0,0
3,1.0,8700,18,0,0
3,1.0,8701,13,0,0
3,1.0,8702,16,0,0
3,1.0,8703,33,0,10
3,1.0,8704,10,0,0
3,1.0,8705,19,0,10
3,1.0,8706,14,10,0
3,1.0,8707,14,10,0
3,1.0,8708,16,0,0
3,1.0,8709,9,0,10
3,1.0,8710,15,0,10
3,1.0,8711,13,0,0
3,1.0,8712,11,0,0
3,1.0,8713,17,0,10
3,1.0,8714,27,0,10
3,1.0,8715,37,0,10
3,1.0,8716,25,0,10
3,1.0,8717,30,10,0
3,1.0,8718,21,0,10
3,1.0,8719,15,0,0
3,1.0,8720,30,10,0
3,1.0,8721,31,0,0
3,1.0,8722,21,0,0
3,1.0,8723,15,0,0
3,1.0,8724,10,0,0
3,1.0,8725,15,0,0
3,1.0,8726,13,0,10
3,1.0,8727,15,0,0
3,1.0,8728,16,0,0
3,1.0,8729,23,0,10
3,1.0,8730,13,0,0
3,1.0,8731,12,10,0
3,1.0,8732,13,0,0
3,1.0,8733,12,0,0
3,1.0,8734,15,0,0
3,1.0,8735,17,0,0
3,1.0,8736,18,0,0
3,1.0,8737,25,0,0
3,1.0,8738,39,0,10
3,1.0,8739,17,0,10
3,1.0,8740,18,10,0
3,1.0,8741,25,0,0
3,1.0,8742,10,0,0
3,1.0,8743,25,0,10
3,1.0,8744,19,0,0
3,1.0,8745,12,0,0
3,1.0,8746,16,10,0
3,1.0,8747,13,0,0
3,1.0,8748,17,0,10
3,1.0,8749,29,0,10
3,1.0,8750,27,0,0
3,1.0,8751,25,0,0
3,1.0,8752,11,0,10
3,1.0,8753,21,0,10
3,1.0,8754,20,10,0
3,1.0,8755,27,0,10
3,1.0,8756,13,0,10
3,1.0,8757,20,10,0
3,1.0,8758,20,0,0
3,1.0,8759,23,0,0
3,1.0,8760,16,0,0
3,1.0,8761,23,0,0
3,1.0,8762,13,0,10
3,1.0,8763,16,0,0
3,1.0,8764,26,10,0
3,1.0,8765,21,0,0
3,1.0,8766,22,10,0
3,1.0,8767,12,0,0
3,1.0,8768,15,0,10
3,1.0,8769,19,0,0
3,1.0,8770,28,0,0
3,1.0,8771,15,0,10
3,1.0,8772,26,10,0
3,1.0,8773,26,10,0
3,1.0,8774,16,0,0
3,1.0,8775,22,10,0
3,1.0,8776,22,10,0
3,1.0,8777,16,10,0
3,1.0,8778,23,0,0
3,1.0,8779,17,0,10
3,1.0,8780,22,0,0
3,1.0,8781,19,0,10
3,1.0,8782,22,0,0
3,1.0,8783,12,0,0
3,1.0,8784,20,10,0
3,1.0,8785,14,10,0
3,1.0,8786,22,0,0
3,1.0,8787,22,0,0
3,1.0,8788,15,0,10
3,1.0,8789,16,0,0
3,1.0,8790,18,10,0
3,1.0,8791,16,10,0
3,1.0,8792,36,10,0
3,1.0,8793,17,0,0
3,1.0,8794,24,10,0
3,1.0,8795,10,0,0
3,1.0,8796,44,10,0
3,1.0,8797,33,0,0
3,1.0,8798,14,10,0
3,1.0,8799,26,10,0
3,1.0,8800,19,0,0
3,1.0,8801,18,10,0
3,1.0,8802,17,0,10
3,1.0,8803,16,10,0
3,1.0,8804,23,0,0
3,1.0,8805,25,0,0
3,1.0,8806,10,0,0
3,1.0,8807,13,0,0
3,1.0,8808,20,10,0
3,1.0,8809,20,10,0
3,1.0,8810,21,0,0
3,1.0,8811,26,0,0
3,1.0,8812,15,0,10
3,1.0,8813,18,10,0
3,1.0,8814,15,0,10
3,1.0,8815,13,0,0
3,1.0,8816,12,10,0
3,1.0,8817,22,0,0
3,1.0,8818,12,0,0
3,1.0,8819,14,0,0
3,1.0,8820,25,0,10
3,1.0,8821,17,0,0
3,1.0,8822,18,10,0
3,1.0,8823,18,0,0
3,1.0,8824,29,0,0
3,1.0,8825,24,10,0
3,1.0,8826,39,0,0
3,1.0,8827,12,0,0
3,1.0,8828,25,0,0
3,1.0,8829,16,10,0
3,1.0,8830,17,0,0
3,1.0,8831,31,0,0
3,1.0,8832,17,0,10
3,1.0,8833,26,0,0
3,1.0,8834,30,10,0
3,1.0,8835,17,0,0
3,1.0,8836,24,0,0
3,1.0,8837,15,0,0
3,1.0,8838,23,0,0
3,1.0,8839,13,0,10
3,1.0,8840,17,0,0
3,1.0,8841,19,0,10
3,1.0,8842,11,0,10
3,1.0,8843,15,0,0
3,1.0,8844,24,0,0
3,1.0,8845,13,0,0
3,1.0,8846,20,10,0
3,1.0,8847,13,0,0
3,1.0,8848,17,0,0
3,1.0,8849,24,0,0
3,1.0,8850,18,0,0
3,1.0,8851,26,10,0
3,1.0,8852,13,0,0
3,1.0,8853,12,10,0
3,1.0,8854,18,0,0
3,1.0,8855,18,0,0
3,1.0,8856,14,10,0
3,1.0,8857,15,0,0
3,1.0,8858,36,10,0
3,1.0,8859,14,0,0
3,1.0,8860,23,0,0
3,1.0,8861,21,0,10
3,1.0,8862,22,10,0
3,1.0,8863,25,0,0
3,1.0,8864,33,0,0
3,1.0,8865,19,0,10
3,1.0,8866,22,10,0
3,1.0,8867,23,0,10
3,1.0,8868,17,0,0
3,1.0,8869,14,0,0
3,1.0,8870,21,0,10
3,1.0,8871,23,0,0
3,1.0,8872,17,0,0
3,1.0,8873,26,10,0
3,1.0,8874,14,10,0
3,1.0,8875,15,0,10
3,1.0,8876,23,0,10
3,1.0,8877,17,0,0
3,1.0,8878,23,0,10
3,1.0,8879,18,0,0
3,1.0,8880,13,0,0
3,1.0,8881,19,0,0
3,1.0,8882,27,0,0
3,1.0,8883,13,0,10
3,1.0,8884,15,0,10
3,1.0,8885,20,0,0
3,1.0,8886,18,0,0
3,1.0,8887,15,0,0
3,1.0,8888,21,0,0
3,1.0,8889,19,0,0
3,1.0,8890,14,10,0
3,1.0,8891,21,0,0
3,1.0,8892,15,0,0
3,1.0,8893,15,0,10
3,1.0,8894,11,0,10
3,1.0,8895,27,0,0
3,1.0,8896,29,0,10
3,1.0,8897,27,0,0
3,1.0,8898,22,10,0
3,1.0,8899,23,0,0
3,1.0,8900,15,0,0
3,1.0,8901,14,10,0
3,1.0,8902,22,0,0
3,1.0,8903,20,10,0
3,1.0,8904,17,0,10
3,1.0,8905,15,0,0
3,1.0,8906,21,0,0
3,1.0,8907,32,0,0
3,1.0,8908,17,0,10
3,1.0,8909,14,0,0
3,1.0,8910,20,0,0
3,1.0,8911,25,0,0
3,1.0,8912,9,0,10
3,1.0,8913,24,0,0
3,1.0,8914,16,0,0
3,1.0,8915,15,0,10
3,1.0,8916,20,10,0
3,1.0,8917,16,10,0
3,1.0,8918,23,0,0
3,1.0,8919,13,0,0
3,1.0,8920,9,0,0
3,1.0,8921,11,0,10
3,1.0,8922,12,0,0
3,1.0,8923,18,0,0
3,1.0,8924,13,0,0
3,1.0,8925,21,0,10
3,1.0,8926,16,0,0
3,1.0,8927,18,0,0
3,1.0,8928,17,0,10
3,1.0,8929,16,0,0
3,1.0,8930,30,10,0
3,1.0,8931,15,0,0
3,1.0,8932,13,0,0
3,1.0,8933,19,0,10
3,1.0,8934,32,0,0
3,1.0,8935,37,0,0
3,1.0,8936,15,0,0
3,1.0,8937,20,0,0
3,1.0,8938,13,0,10
3,1.0,8939,34,10,0
3,1.0,8940,21,0,10
3,1.0,8941,14,0,0
3,1.0,8942,20,0,0
3,1.0,8943,21,0,10
3,1.0,8944,18,0,0
3,1.0,8945,17,0,0
3,1.0,8946,25,0,0
3,1.0,8947,22,0,0
3,1.0,8948,17,0,10
3,1.0,8949,15,0,10
3,1.0,8950,22,0,0
3,1.0,8951,26,0,0
3,1.0,8952,14,0,0
3,1.0,8953,22,10,0
3,1.0,8954,26,10,0
3,1.0,8955,14,10,0
3,1.0,8956,21,0,10
3,1.0,8957,27,0,10
3,1.0,8958,21,0,10
3,1.0,8959,11,0,0
3,1.0,8960,22,10,0
3,1.0,8961,16,10,0
3,1.0,8962,18,0,0
3,1.0,8963,18,10,0
3,1.0,8964,22,10,0
3,1.0,8965,16,0,0
3,1.0,8966,19,0,10
3,1.0,8967,26,0,0
3,1.0,8968,25,0,0
3,1.0,8969,19,0,10
3,1.0,8970,29,0,0
3,1.0,8971,27,0,10
3,1.0,8972,26,10,0
3,1.0,8973,13,0,0
3,1.0,8974,12,0,0
3,1.0,8975,13,0,0
3,1.0,8976,15,0,10
3,1.0,8977,23,0,10
3,1.0,8978,33,0,0
3,1.0,8979,23,0,10
3,1.0,8980,17,0,0
3,1.0,8981,15,0,10
3,1.0,8982,12,0,0
3,1.0,8983,41,0,10
3,1.0,8984,22,10,0
3,1.0,8985,25,0,0
3,1.0,8986,18,0,0
3,1.0,8987,23,0,10
3,1.0,8988,17,0,10
3,1.0,8989,16,10,0
3,1.0,8990,28,0,0
3,1.0,8991,14,0,0
3,1.0,8992,15,0,0
3,1.0,8993,18,0,0
3,1.0,8994,15,0,10
3,1.0,8995,19,0,10
3,1.0,8996,15,0,0
3,1.0,8997,28,0,0
3,1.0,8998,21,0,0
3,1.0,8999,18,10,0
3,1.0,9000,24,0,0
3,1.0,9001,10,10,0
3,1.0,9002,12,0,0
3,1.0,9003,10,0,0
3,1.0,9004,14,0,0
3,1.0,9005,27,0,10
3,1.0,9006,17,0,0
3,1.0,9007,16,0,0
3,1.0,9008,15,0,10
3,1.0,9009,17,0,0
3,1.0,9010,21,0,10
3,1.0,9011,28,0,0
3,1.0,9012,19,0,10
3,1.0,9013,26,0,0
3,1.0,9014,23,0,10
3,1.0,9015,22,10,0
3,1.0,9016,19,0,10
3,1.0,9017,26,0,0
3,1.0,9018,27,0,0
3,1.0,9019,25,0,0
3,1.0,9020,33,0,0
3,1.0,9021,14,10,0
3,1.0,9022,20,0,0
3,1.0,9023,12,0,0
3,1.0,9024,14,0,0
3,1.0,9025,19,0,0
3,1.0,9026,20,10,0
3,1.0,9027,13,0,10
3,1.0,9028,17,0,0
3,1.0,9029,18,0,0
3,1.0,9030,17,0,0
3,1.0,9031,19,0,10
3,1.0,9032,17,0,10
3,1.0,9033,21,0,0
3,1.0,9034,27,0,10
3,1.0,9035,19,0,0
3,1.0,9036,19,0,0
3,1.0,9037,34,10,0
3,1.0,9038,21,0,10
3,1.0,9039,12,0,0
3,1.0,9040,24,0,0
3,1.0,9041,11,0,10
3,1.0,9042,17,0,0
3,1.0,9043,21,0,0
3,1.0,9044,16,0,0
3,1.0,9045,30,0,0
3,1.0,9046,38,10,0
3,1.0,9047,15,0,10
3,1.0,9048,11,0,0
3,1.0,9049,21,0,10
3,1.0,9050,11,0,0
3,1.0,9051,34,0,0
3,1.0,9052,18,10,0
3,1.0,9053,29,0,0
3,1.0,9054,22,0,0
3,1.0,9055,20,0,0
3,1.0,9056,33,0,10
3,1.0,9057,18,0,0
3,1.0,9058,35,0,0
3,1.0,9059,12,0,0
3,1.0,9060,19,0,0
3,1.0,9061,21,0,10
3,1.0,9062,26,0,0
3,1.0,9063,16,10,0
3,1.0,9064,10,0,0
3,1.0,9065,16,10,0
3,1.0,9066,16,10,0
3,1.0,9067,27,0,0
3,1.0,9068,15,0,0
3,1.0,9069,12,0,0
3,1.0,9070,22,0,0
3,1.0,9071,16,0,0
3,1.0,9072,19,0,10
3,1.0,9073,13,0,0
3,1.0,9074,21,0,10
3,1.0,9075,23,0,10
3,1.0,9076,18,0,0
3,1.0,9077,27,0,10
3,1.0,9078,15,0,10
3,1.0,9079,22,0,0
3,1.0,9080,30,0,0
3,1.0,9081,24,0,0
3,1.0,9082,17,0,10
3,1.0,9083,30,0,0
3,1.0,9084,23,0,0
3,1.0,9085,27,0,10
3,1.0,9086,11,0,0
3,1.0,9087,18,0,0
3,1.0,9088,17,0,0
3,1.0,9089,17,0,0
3,1.0,9090,24,10,0
3,1.0,9091,17,0,0
3,1.0,9092,27,0,10
3,1.0,9093,26,0,0
3,1.0,9094,27,0,10
3,1.0,9095,11,0,0
3,1.0,9096,15,0,10
3,1.0,9097,12,0,0
3,1.0,9098,21,0,10
3,1.0,9099,14,10,0
3,1.0,9100,16,0,0
3,1.0,9101,13,0,10
3,1.0,9102,17,0,10
3,1.0,9103,18,0,0
3,1.0,9104,14,0,0
3,1.0,9105,13,0,0
3,1.0,9106,30,10,0
3,1.0,9107,25,0,10
3,1.0,9108,17,0,10
3,1.0,9109,24,0,0
3,1.0,9110,15,0,0
3,1.0,9111,21,0,10
3,1.0,9112,16,0,0
3,1.0,9113,20,10,0
3,1.0,9114,27,0,10
3,1.0,9115,19,0,0
3,1.0,9116,20,0,0
3,1.0,9117,27,0,10
3,1.0,9118,15,0,10
3,1.0,9119,19,0,10
3,1.0,9120,14,10,0
3,1.0,9121,16,0,0
3,1.0,9122,16,0,0
3,1.0,9123,18,10,0
3,1.0,9124,16,10,0
3,1.0,9125,15,0,0
3,1.0,9126,25,0,0
3,1.0,9127,27,0,10
3,1.0,9128,16,10,0
3,1.0,9129,11,0,0
3,1.0,9130,15,0,0
3,1.0,9131,23,0,10
3,1.0,9132,19,0,10
3,1.0,9133,23,0,0
3,1.0,9134,14,10,0
3,1.0,9135,15,0,0
3,1.0,9136,24,0,0
3,1.0,9137,22,0,0
3,1.0,9138,22,0,0
3,1.0,9139,16,0,0
3,1.0,9140,11,0,10
3,1.0,9141,16,0,0
3,1.0,9142,19,0,10
3,1.0,9143,32,0,0
3,1.0,9144,29,0,0
3,1.0,9145,24,0,0
3,1.0,9146,19,0,10
3,1.0,9147,23,0,0
3,1.0,9148,14,10,0
3,1.0,9149,24,0,0
3,1.0,9150,12,0,0
3,1.0,9151,23,0,0
3,1.0,9152,17,0,0
3,1.0,9153,24,10,0
3,1.0,9154,22,0,0
3,1.0,9155,13,0,10
3,1.0,9156,12,0,0
3,1.0,9157,25,0,10
3,1.0,9158,26,10,0
3,1.0,9159,22,0,0
3,1.0,9160,30,0,0
3,1.0,9161,26,0,0
3,1.0,9162,17,0,10
3,1.0,9163,22,0,0
3,1.0,9164,20,0,0
3,1.0,9165,15,0,0
3,1.0,9166,18,0,0
3,1.0,9167,32,0,0
3,1.0,9168,15,0,10
3,1.0,9169,20,10,0
3,1.0,9170,16,10,0
3,1.0,9171,24,0,0
3,1.0,9172,15,0,10
3,1.0,9173,10,0,0
3,1.0,9174,23,0,0
3,1.0,9175,18,0,0
3,1.0,9176,30,10,0
3,1.0,9177,21,0,0
3,1.0,9178,25,0,0
3,1.0,9179,21,0,10
3,1.0,9180,21,0,0
3,1.0,9181,12,10,0
3,1.0,9182,17,0,0
3,1.0,9183,20,10,0
3,1.0,9184,26,10,0
3,1.0,9185,15,0,0
3,1.0,9186,12,0,0
3,1.0,9187,37,0,10
3,1.0,9188,22,0,0
3,1.0,9189,14,0,0
3,1.0,9190,27,0,10
3,1.0,9191,15,0,0
3,1.0,9192,20,0,0
3,1.0,9193,22,0,0
3,1.0,9194,11,0,10
3,1.0,9195,25,0,0
3,1.0,9196,28,0,0
3,1.0,9197,32,10,0
3,1.0,9198,21,0,10
3,1.0,9199,23,0,0
3,1.0,9200,14,0,0
3,1.0,9201,16,10,0
3,1.0,9202,20,10,0
3,1.0,9203,18,10,0
3,1.0,9204,15,0,0
3,1.0,9205,28,0,0
3,1.0,9206,15,0,0
3,1.0,9207,25,0,0
3,1.0,9208,22,10,0
3,1.0,9209,15,0,0
3,1.0,9210,40,10,0
3,1.0,9211,32,0,0
3,1.0,9212,21,0,0
3,1.0,9213,15,0,0
3,1.0,9214,21,0,0
3,1.0,9215,28,10,0
3,1.0,9216,16,10,0
3,1.0,9217,12,0,0
3,1.0,9218,12,0,0
3,1.0,9219,21,0,0
3,1.0,9220,30,0,0
3,1.0,9221,26,10,0
3,1.0,9222,25,0,0
3,1.0,9223,19,0,0
3,1.0,9224,27,0,10
3,1.0,9225,30,0,0
3,1.0,9226,18,0,0
3,1.0,9227,12,0,0
3,1.0,9228,27,0,0
3,1.0,9229,11,0,10
3,1.0,9230,20,10,0
3,1.0,9231,13,0,10
3,1.0,9232,16,0,0
3,1.0,9233,31,0,0
3,1.0,9234,22,0,0
3,1.0,9235,23,0,10
3,1.0,9236,24,10,0
3,1.0,9237,18,10,0
3,1.0,9238,27,0,0
3,1.0,9239,34,10,0
3,1.0,9240,28,10,0
3,1.0,9241,14,10,0
3,1.0,9242,14,10,0
3,1.0,9243,16,10,0
3,1.0,9244,22,0,0
3,1.0,9245,20,0,0
3,1.0,9246,21,0,10
3,1.0,9247,15,0,10
3,1.0,9248,29,0,0
3,1.0,9249,19,0,0
3,1.0,9250,10,0,0
3,1.0,9251,23,0,0
3,1.0,9252,22,10,0
3,1.0,9253,10,0,0
3,1.0,9254,16,0,0
3,1.0,9255,15,0,10
3,1.0,9256,21,0,0
3,1.0,9257,22,10,0
3,1.0,9258,10,0,0
3,1.0,9259,15,0,0
3,1.0,9260,16,0,0
3,1.0,9261,27,0,0
3,1.0,9262,12,0,0
3,1.0,9263,27,0,0
3,1.0,9264,10,10,0
3,1.0,9265,11,0,0
3,1.0,9266,16,0,0
3,1.0,9267,15,0,0
3,1.0,9268,20,10,0
3,1.0,9269,23,0,10
3,1.0,9270,13,0,10
3,1.0,9271,13,0,0
3,1.0,9272,18,0,0
3,1.0,9273,14,10,0
3,1.0,9274,20,0,0
3,1.0,9275,17,0,0
3,1.0,9276,15,0,10
3,1.0,9277,16,10,0
3,1.0,9278,18,10,0
3,1.0,9279,15,0,0
3,1.0,9280,9,0,10
3,1.0,9281,14,10,0
3,1.0,9282,26,10,0
3,1.0,9283,13,0,10
3,1.0,9284,23,0,10
3,1.0,9285,24,10,0
3,1.0,9286,19,0,10
3,1.0,9287,10,0,0
3,1.0,9288,24,0,0
3,1.0,9289,18,10,0
3,1.0,9290,14,10,0
3,1.0,9291,31,0,0
3,1.0,9292,15,0,0
3,1.0,9293,25,0,0
3,1.0,9294,10,10,0
3,1.0,9295,24,0,0
3,1.0,9296,18,10,0
3,1.0,9297,17,0,10
3,1.0,9298,23,0,0
3,1.0,9299,15,0,10
3,1.0,9300,15,0,10
3,1.0,9301,18,0,0
3,1.0,9302,16,0,0
3,1.0,9303,12,10,0
3,1.0,9304,21,0,0
3,1.0,9305,23,0,0
3,1.0,9306,15,0,10
3,1.0,9307,26,0,0
3,1.0,9308,22,10,0
3,1.0,9309,19,0,0
3,1.0,9310,26,10,0
3,1.0,9311,15,0,0
3,1.0,9312,27,0,10
3,1.0,9313,20,0,0
3,1.0,9314,14,10,0
3,1.0,9315,19,0,0
3,1.0,9316,35,0,0
3,1.0,9317,23,0,0
3,1.0,9318,17,0,0
3,1.0,9319,12,10,0
3,1.0,9320,19,0,10
3,1.0,9321,27,0,0
3,1.0,9322,33,0,10
3,1.0,9323,17,0,10
3,1.0,9324,13,0,0
3,1.0,9325,23,0,0
3,1.0,9326,22,10,0
3,1.0,9327,42,10,0
3,1.0,9328,48,10,0
3,1.0,9329,25,0,0
3,1.0,9330,21,0,0
3,1.0,9331,15,0,10
3,1.0,9332,20,0,0
3,1.0,9333,28,0,0
3,1.0,9334,18,0,0
3,1.0,9335,21,0,10
3,1.0,9336,22,0,0
3,1.0,9337,11,0,0
3,1.0,9338,25,0,0
3,1.0,9339,13,0,10
3,1.0,9340,17,0,0
3,1.0,9341,15,0,10
3,1.0,9342,13,0,10
3,1.0,9343,12,0,0
3,1.0,9344,37,0,0
3,1.0,9345,26,0,0
3,1.0,9346,29,0,10
3,1.0,9347,31,0,0
3,1.0,9348,17,0,10
3,1.0,9349,17,0,0
3,1.0,9350,17,0,10
3,1.0,9351,23,0,0
3,1.0,9352,16,0,0
3,1.0,9353,15,0,0
3,1.0,9354,19,0,0
3,1.0,9355,24,10,0
3,1.0,9356,20,10,0
3,1.0,9357,13,0,10
3,1.0,9358,17,0,0
3,1.0,9359,33,0,10
3,1.0,9360,25,0,0
3,1.0,9361,24,10,0
3,1.0,9362,16,0,0
3,1.0,9363,13,0,10
3,1.0,9364,17,0,0
3,1.0,9365,17,0,0
3,1.0,9366,33,0,10
3,1.0,9367,15,0,10
3,1.0,9368,18,0,0
3,1.0,9369,24,0,0
3,1.0,9370,14,0,0
3,1.0,9371,21,0,10
3,1.0,9372,21,0,0
3,1.0,9373,42,10,0
3,1.0,9374,16,10,0
3,1.0,9375,14,10,0
3,1.0,9376,23,0,10
3,1.0,9377,19,0,10
3,1.0,9378,21,0,10
3,1.0,9379,14,10,0
3,1.0,9380,23,0,0
3,1.0,9381,12,0,0
3,1.0,9382,28,0,0
3,1.0,9383,14,10,0
3,1.0,9384,18,0,0
3,1.0,9385,25,0,0
3,1.0,9386,17,0,0
3,1.0,9387,16,10,0
3,1.0,9388,27,0,0
3,1.0,9389,14,10,0
3,1.0,9390,21,0,0
3,1.0,9391,16,10,0
3,1.0,9392,14,0,0
3,1.0,9393,13,0,10
3,1.0,9394,28,10,0
3,1.0,9395,27,0,0
3,1.0,9396,9,0,10
3,1.0,9397,13,0,10
3,1.0,9398,12,10,0
